"x"
"466"	4988
"467"	4990
"468"	4975
"469"	5076
"470"	5052
"471"	5070
"472"	5044
"473"	4951
"474"	4991
"475"	5058
"476"	4977
"477"	5008
"478"	4997
"479"	5185
"480"	5049
"481"	5016
"482"	4957
"483"	5017
"484"	4998
"485"	4996
"486"	4989
"487"	4945
"488"	4941
"489"	4937
"490"	5012
"491"	4942
"492"	4967
"493"	5064
"494"	4986
"495"	4936
"496"	5025
"497"	4972
"498"	4948
"499"	5060
"500"	5067
"501"	5127
