"x"
"486"	5638
"487"	5638
"488"	5624
"489"	5620
"490"	5645
"491"	5588
"492"	5597
"493"	5671
"494"	5644
"495"	5615
"496"	5648
"497"	5644
"498"	5642
"499"	5654
"500"	5655
"501"	5672
