"x"
"156"	5109
"157"	5136
"158"	5137
"159"	5132
"160"	5120
"161"	5140
"162"	5155
"163"	5233
"164"	5108
"165"	5132
"166"	5157
"167"	5226
"168"	5087
"169"	5247
"170"	5138
"171"	5185
"172"	5215
"173"	5088
"174"	5164
"175"	5157
"176"	5171
"177"	5189
"178"	5152
"179"	5188
"180"	5125
"181"	5221
"182"	5241
"183"	5264
"184"	5160
"185"	5304
"186"	5279
"187"	5187
"188"	5205
"189"	5152
"190"	5188
"191"	5178
"192"	5216
"193"	5213
"194"	5207
"195"	5330
"196"	5280
"197"	5199
"198"	5206
"199"	5232
"200"	5250
"201"	5226
"202"	5195
"203"	5251
"204"	5228
"205"	5200
"206"	5240
"207"	5327
"208"	5334
"209"	5277
"210"	5320
"211"	5355
"212"	5367
"213"	5311
"214"	5351
"215"	5351
"216"	5247
"217"	5214
"218"	5214
"219"	5326
"220"	5270
"221"	5292
"222"	5283
"223"	5238
"224"	5242
"225"	5286
"226"	5236
"227"	5283
"228"	5281
"229"	5414
"230"	5351
"231"	5287
"232"	5251
"233"	5348
"234"	5329
"235"	5267
"236"	5306
"237"	5265
"238"	5280
"239"	5256
"240"	5345
"241"	5246
"242"	5306
"243"	5390
"244"	5267
"245"	5249
"246"	5334
"247"	5321
"248"	5280
"249"	5385
"250"	5371
"251"	5436
"252"	5390
"253"	5381
"254"	5285
"255"	5373
"256"	5349
"257"	5384
"258"	5375
"259"	5346
"260"	5229
"261"	5335
"262"	5365
"263"	5325
"264"	5362
"265"	5361
"266"	5324
"267"	5367
"268"	5433
"269"	5356
"270"	5357
"271"	5399
"272"	5416
"273"	5424
"274"	5438
"275"	5353
"276"	5354
"277"	5414
"278"	5426
"279"	5397
"280"	5399
"281"	5353
"282"	5337
"283"	5363
"284"	5378
"285"	5436
"286"	5375
"287"	5339
"288"	5294
"289"	5341
"290"	5281
"291"	5305
"292"	5323
"293"	5258
"294"	5398
"295"	5422
"296"	5361
"297"	5326
"298"	5363
"299"	5351
"300"	5352
"301"	5352
"302"	5387
"303"	5307
"304"	5391
"305"	5417
"306"	5366
"307"	5334
"308"	5372
"309"	5387
"310"	5342
"311"	5338
"312"	5425
"313"	5392
"314"	5407
"315"	5378
"316"	5343
"317"	5367
"318"	5377
"319"	5343
"320"	5413
"321"	5403
"322"	5442
"323"	5382
"324"	5380
"325"	5378
"326"	5359
"327"	5403
"328"	5388
"329"	5398
"330"	5385
"331"	5407
"332"	5387
"333"	5430
"334"	5401
"335"	5410
"336"	5397
"337"	5351
"338"	5378
"339"	5403
"340"	5347
"341"	5419
"342"	5387
"343"	5376
"344"	5349
"345"	5403
"346"	5380
"347"	5356
"348"	5433
"349"	5423
"350"	5452
"351"	5415
"352"	5417
"353"	5459
"354"	5408
"355"	5474
"356"	5420
"357"	5433
"358"	5390
"359"	5360
"360"	5368
"361"	5475
"362"	5445
"363"	5414
"364"	5406
"365"	5369
"366"	5323
"367"	5391
"368"	5331
"369"	5447
"370"	5396
"371"	5425
"372"	5379
"373"	5402
"374"	5417
"375"	5398
"376"	5434
"377"	5407
"378"	5421
"379"	5460
"380"	5483
"381"	5483
"382"	5420
"383"	5402
"384"	5401
"385"	5419
"386"	5459
"387"	5414
"388"	5416
"389"	5432
"390"	5423
"391"	5413
"392"	5392
"393"	5429
"394"	5399
"395"	5429
"396"	5437
"397"	5455
"398"	5374
"399"	5448
"400"	5408
"401"	5426
"402"	5411
"403"	5392
"404"	5415
"405"	5382
"406"	5402
"407"	5406
"408"	5436
"409"	5422
"410"	5406
"411"	5413
"412"	5424
"413"	5452
"414"	5379
"415"	5381
"416"	5384
"417"	5410
"418"	5368
"419"	5452
"420"	5388
"421"	5433
"422"	5470
"423"	5371
"424"	5406
"425"	5412
"426"	5422
"427"	5424
"428"	5389
"429"	5424
"430"	5369
"431"	5431
"432"	5433
"433"	5458
"434"	5420
"435"	5478
"436"	5460
"437"	5415
"438"	5446
"439"	5410
"440"	5404
"441"	5405
"442"	5391
"443"	5406
"444"	5422
"445"	5517
"446"	5492
"447"	5448
"448"	5437
"449"	5423
"450"	5451
"451"	5408
"452"	5427
"453"	5460
"454"	5442
"455"	5444
"456"	5420
"457"	5502
"458"	5508
"459"	5471
"460"	5470
"461"	5515
"462"	5562
"463"	5540
"464"	5528
"465"	5530
"466"	5444
"467"	5392
"468"	5407
"469"	5514
"470"	5477
"471"	5478
"472"	5481
"473"	5423
"474"	5440
"475"	5450
"476"	5439
"477"	5454
"478"	5442
"479"	5535
"480"	5504
"481"	5469
"482"	5437
"483"	5451
"484"	5469
"485"	5420
"486"	5437
"487"	5417
"488"	5409
"489"	5424
"490"	5470
"491"	5368
"492"	5446
"493"	5509
"494"	5451
"495"	5408
"496"	5447
"497"	5450
"498"	5430
"499"	5479
"500"	5496
"501"	5556
