"x"
"149"	5555
"150"	5417
"151"	5488
"152"	5471
"153"	5433
"154"	5504
"155"	5406
"156"	5333
"157"	5423
"158"	5437
"159"	5316
"160"	5412
"161"	5423
"162"	5443
"163"	5498
"164"	5235
"165"	5319
"166"	5394
"167"	5438
"168"	5240
"169"	5525
"170"	5373
"171"	5453
"172"	5439
"173"	5161
"174"	5376
"175"	5393
"176"	5393
"177"	5498
"178"	5317
"179"	5488
"180"	5389
"181"	5478
"182"	5507
"183"	5509
"184"	5503
"185"	5637
"186"	5610
"187"	5456
"188"	5490
"189"	5429
"190"	5473
"191"	5452
"192"	5457
"193"	5430
"194"	5331
"195"	5608
"196"	5329
"197"	5446
"198"	5385
"199"	5422
"200"	5511
"201"	5491
"202"	5367
"203"	5518
"204"	5457
"205"	5506
"206"	5427
"207"	5487
"208"	5512
"209"	5430
"210"	5528
"211"	5563
"212"	5581
"213"	5467
"214"	5550
"215"	5534
"216"	5326
"217"	5298
"218"	5311
"219"	5578
"220"	5438
"221"	5564
"222"	5407
"223"	5463
"224"	5371
"225"	5516
"226"	5383
"227"	5453
"228"	5463
"229"	5612
"230"	5452
"231"	5448
"232"	5280
"233"	5478
"234"	5406
"235"	5314
"236"	5534
"237"	5464
"238"	5285
"239"	5290
"240"	5387
"241"	5191
"242"	5247
"243"	5612
"244"	5371
"245"	5311
"246"	5406
"247"	5432
"248"	5361
"249"	5506
"250"	5432
"251"	5587
"252"	5511
"253"	5524
"254"	5296
"255"	5459
"256"	5351
"257"	5460
"258"	5428
"259"	5426
"260"	5215
"261"	5490
"262"	5534
"263"	5414
"264"	5427
"265"	5417
"266"	5307
"267"	5440
"268"	5532
"269"	5387
"270"	5560
"271"	5440
"272"	5496
"273"	5414
"274"	5298
"275"	5377
"276"	5272
"277"	5328
"278"	5399
"279"	5368
"280"	5326
"281"	5304
"282"	5235
"283"	5285
"284"	5382
"285"	5393
"286"	5265
"287"	5249
"288"	5177
"289"	5272
"290"	5127
"291"	5267
"292"	5274
"293"	5093
"294"	5213
"295"	5336
"296"	5211
"297"	5222
"298"	5294
"299"	5207
"300"	5162
"301"	5240
"302"	5225
"303"	5118
"304"	5293
"305"	5280
"306"	5218
"307"	5240
"308"	5295
"309"	5272
"310"	5151
"311"	5084
"312"	5215
"313"	5190
"314"	5241
"315"	5205
"316"	5257
"317"	5282
"318"	5283
"319"	5100
"320"	5328
"321"	5230
"322"	5315
"323"	5150
"324"	5304
"325"	5217
"326"	5219
"327"	5199
"328"	5264
"329"	5234
"330"	5248
"331"	5329
"332"	5202
"333"	5281
"334"	5320
"335"	5289
"336"	5292
"337"	5142
"338"	5229
"339"	5290
"340"	5224
"341"	5327
"342"	5241
"343"	5167
"344"	5306
"345"	5294
"346"	5234
"347"	5224
"348"	5314
"349"	5242
"350"	5207
"351"	5309
"352"	5205
"353"	5272
"354"	5142
"355"	5250
"356"	5267
"357"	5312
"358"	5146
"359"	5148
"360"	5131
"361"	5264
"362"	5265
"363"	5186
"364"	5213
"365"	5108
"366"	5055
"367"	5107
"368"	5070
"369"	5336
"370"	5115
"371"	5178
"372"	5109
"373"	5108
"374"	5197
"375"	5203
"376"	5203
"377"	5227
"378"	5198
"379"	5128
"380"	5221
"381"	5354
"382"	5136
"383"	5149
"384"	5216
"385"	5152
"386"	5204
"387"	5236
"388"	5189
"389"	5213
"390"	5185
"391"	5136
"392"	5096
"393"	5125
"394"	5086
"395"	5214
"396"	5202
"397"	5218
"398"	5074
"399"	5250
"400"	5095
"401"	5096
"402"	5085
"403"	5186
"404"	5167
"405"	5066
"406"	5125
"407"	5078
"408"	5090
"409"	5108
"410"	5094
"411"	5140
"412"	5132
"413"	5140
"414"	4970
"415"	5014
"416"	5055
"417"	5076
"418"	5054
"419"	5104
"420"	5007
"421"	5048
"422"	5097
"423"	4994
"424"	5096
"425"	5049
"426"	5029
"427"	5114
"428"	5070
"429"	5121
"430"	5056
"431"	5135
"432"	5069
"433"	5090
"434"	5113
"435"	5248
"436"	5137
"437"	5012
"438"	5039
"439"	5024
"440"	5025
"441"	5026
"442"	4998
"443"	5053
"444"	5008
"445"	5144
"446"	4980
"447"	5057
"448"	5038
"449"	5025
"450"	5048
"451"	5022
"452"	5078
"453"	5108
"454"	5056
"455"	5085
"456"	5034
"457"	5125
"458"	5110
"459"	5075
"460"	5067
"461"	5091
"462"	5141
"463"	5004
"464"	5108
"465"	5068
"466"	5035
"467"	5006
"468"	4997
"469"	5125
"470"	5041
"471"	5082
"472"	5024
"473"	5006
"474"	5010
"475"	5113
"476"	4998
"477"	5043
"478"	5027
"479"	5148
"480"	4996
"481"	4941
"482"	4930
"483"	5035
"484"	4954
"485"	5007
"486"	5054
"487"	5050
"488"	4959
"489"	4951
"490"	4885
"491"	4929
"492"	4978
"493"	5104
"494"	5008
"495"	4953
"496"	5106
"497"	5045
"498"	4971
"499"	5054
"500"	5105
"501"	5058
