"x"
"418"	5400
"419"	5515
"420"	5502
"421"	5515
"422"	5476
"423"	5464
"424"	5457
"425"	5511
"426"	5554
"427"	5465
"428"	5459
"429"	5466
"430"	5493
"431"	5501
"432"	5571
"433"	5504
"434"	5518
"435"	5543
"436"	5489
"437"	5522
"438"	5522
"439"	5499
"440"	5504
"441"	5503
"442"	5526
"443"	5536
"444"	5470
"445"	5508
"446"	5484
"447"	5495
"448"	5491
"449"	5461
"450"	5450
"451"	5519
"452"	5519
"453"	5500
"454"	5458
"455"	5431
"456"	5436
"457"	5449
"458"	5481
"459"	5479
"460"	5504
"461"	5545
"462"	5559
"463"	5492
"464"	5514
"465"	5511
"466"	5506
"467"	5467
"468"	5450
"469"	5521
"470"	5465
"471"	5516
"472"	5485
"473"	5477
"474"	5516
"475"	5534
"476"	5462
"477"	5508
"478"	5497
"479"	5500
"480"	5480
"481"	5498
"482"	5510
"483"	5561
"484"	5498
"485"	5512
"486"	5478
"487"	5470
"488"	5459
"489"	5533
"490"	5501
"491"	5522
"492"	5530
"493"	5548
"494"	5599
"495"	5520
"496"	5525
"497"	5525
"498"	5522
"499"	5515
"500"	5559
"501"	5530
