"x"
"276"	5533
"277"	5599
"278"	5502
"279"	5572
"280"	5454
"281"	5469
"282"	5500
"283"	5394
"284"	5405
"285"	5479
"286"	5498
"287"	5495
"288"	5495
"289"	5499
"290"	5583
"291"	5574
"292"	5496
"293"	5464
"294"	5577
"295"	5546
"296"	5518
"297"	5526
"298"	5567
"299"	5577
"300"	5526
"301"	5522
"302"	5539
"303"	5555
"304"	5584
"305"	5587
"306"	5514
"307"	5581
"308"	5532
"309"	5637
"310"	5551
"311"	5616
"312"	5602
"313"	5624
"314"	5613
"315"	5558
"316"	5609
"317"	5607
"318"	5566
"319"	5547
"320"	5585
"321"	5518
"322"	5586
"323"	5561
"324"	5490
"325"	5562
"326"	5552
"327"	5616
"328"	5548
"329"	5582
"330"	5551
"331"	5576
"332"	5538
"333"	5600
"334"	5473
"335"	5606
"336"	5569
"337"	5604
"338"	5570
"339"	5575
"340"	5562
"341"	5598
"342"	5547
"343"	5546
"344"	5559
"345"	5625
"346"	5639
"347"	5579
"348"	5597
"349"	5533
"350"	5609
"351"	5601
"352"	5618
"353"	5596
"354"	5606
"355"	5562
"356"	5586
"357"	5614
"358"	5613
"359"	5575
"360"	5606
"361"	5580
"362"	5599
"363"	5591
"364"	5603
"365"	5603
"366"	5597
"367"	5619
"368"	5539
"369"	5583
"370"	5592
"371"	5603
"372"	5641
"373"	5608
"374"	5620
"375"	5621
"376"	5630
"377"	5617
"378"	5580
"379"	5586
"380"	5615
"381"	5622
"382"	5622
"383"	5592
"384"	5617
"385"	5616
"386"	5606
"387"	5561
"388"	5621
"389"	5636
"390"	5599
"391"	5547
"392"	5633
"393"	5650
"394"	5580
"395"	5610
"396"	5657
"397"	5674
"398"	5615
"399"	5626
"400"	5587
"401"	5601
"402"	5573
"403"	5611
"404"	5622
"405"	5653
"406"	5625
"407"	5656
"408"	5664
"409"	5619
"410"	5621
"411"	5595
"412"	5595
"413"	5605
"414"	5604
"415"	5568
"416"	5608
"417"	5629
"418"	5532
"419"	5625
"420"	5605
"421"	5637
"422"	5607
"423"	5577
"424"	5578
"425"	5609
"426"	5662
"427"	5591
"428"	5576
"429"	5613
"430"	5624
"431"	5611
"432"	5676
"433"	5620
"434"	5650
"435"	5627
"436"	5617
"437"	5635
"438"	5614
"439"	5640
"440"	5653
"441"	5652
"442"	5643
"443"	5653
"444"	5594
"445"	5655
"446"	5650
"447"	5668
"448"	5637
"449"	5559
"450"	5591
"451"	5634
"452"	5649
"453"	5634
"454"	5601
"455"	5602
"456"	5572
"457"	5574
"458"	5611
"459"	5605
"460"	5627
"461"	5647
"462"	5660
"463"	5628
"464"	5644
"465"	5631
"466"	5641
"467"	5605
"468"	5594
"469"	5652
"470"	5601
"471"	5647
"472"	5605
"473"	5611
"474"	5607
"475"	5636
"476"	5575
"477"	5600
"478"	5657
"479"	5638
"480"	5629
"481"	5618
"482"	5639
"483"	5683
"484"	5657
"485"	5645
"486"	5610
"487"	5626
"488"	5609
"489"	5635
"490"	5643
"491"	5628
"492"	5652
"493"	5668
"494"	5686
"495"	5652
"496"	5658
"497"	5659
"498"	5631
"499"	5641
"500"	5650
"501"	5628
