"x"
"185"	4015
"186"	3997
"187"	4004
"188"	4018
"189"	4011
"190"	4022
"191"	4048
"192"	4051
"193"	4046
"194"	4033
"195"	4044
"196"	4055
"197"	4059
"198"	4016
"199"	4015
"200"	4007
"201"	4017
"202"	4008
"203"	4013
"204"	4024
"205"	4018
"206"	4016
"207"	4044
"208"	4049
"209"	4038
"210"	4063
"211"	4054
"212"	4036
"213"	4077
"214"	4094
"215"	4078
"216"	4064
"217"	4044
"218"	4077
"219"	4117
"220"	4117
"221"	4096
"222"	4091
"223"	4112
"224"	4139
"225"	4154
"226"	4153
"227"	4142
"228"	4119
"229"	4124
"230"	4133
"231"	4128
"232"	4135
"233"	4129
"234"	4108
"235"	4110
"236"	4113
"237"	4128
"238"	4126
"239"	4127
"240"	4117
"241"	4124
"242"	4130
"243"	4124
"244"	4116
"245"	4115
"246"	4128
"247"	4143
"248"	4143
"249"	4176
"250"	4172
"251"	4154
"252"	4146
"253"	4151
"254"	4142
"255"	4141
"256"	4152
"257"	4165
"258"	4176
"259"	4150
"260"	4143
"261"	4156
"262"	4210
"263"	4198
"264"	4189
"265"	4203
"266"	4184
"267"	4175
"268"	4187
"269"	4170
"270"	4184
"271"	4185
"272"	4203
"273"	4194
"274"	4206
"275"	4195
"276"	4198
"277"	4175
"278"	4182
"279"	4173
"280"	4176
"281"	4172
"282"	4182
"283"	4184
"284"	4186
"285"	4185
"286"	4195
"287"	4202
"288"	4199
"289"	4214
"290"	4222
"291"	4231
"292"	4219
"293"	4214
"294"	4220
"295"	4223
"296"	4223
"297"	4206
"298"	4218
"299"	4221
"300"	4221
"301"	4236
"302"	4246
"303"	4253
"304"	4234
"305"	4247
"306"	4257
"307"	4236
"308"	4255
"309"	4252
"310"	4234
"311"	4243
"312"	4242
"313"	4236
"314"	4241
"315"	4236
"316"	4224
"317"	4240
"318"	4237
"319"	4242
"320"	4248
"321"	4246
"322"	4252
"323"	4249
"324"	4244
"325"	4256
"326"	4240
"327"	4238
"328"	4238
"329"	4243
"330"	4271
"331"	4269
"332"	4249
"333"	4269
"334"	4271
"335"	4261
"336"	4247
"337"	4244
"338"	4249
"339"	4230
"340"	4250
"341"	4245
"342"	4238
"343"	4253
"344"	4239
"345"	4252
"346"	4271
"347"	4242
"348"	4237
"349"	4241
"350"	4276
"351"	4280
"352"	4275
"353"	4279
"354"	4277
"355"	4272
"356"	4285
"357"	4281
"358"	4283
"359"	4282
"360"	4279
"361"	4287
"362"	4280
"363"	4281
"364"	4286
"365"	4320
"366"	4302
"367"	4297
"368"	4287
"369"	4292
"370"	4276
"371"	4274
"372"	4274
"373"	4261
"374"	4253
"375"	4249
"376"	4251
"377"	4252
"378"	4264
"379"	4268
"380"	4278
"381"	4268
"382"	4270
"383"	4276
"384"	4295
"385"	4298
"386"	4277
"387"	4282
"388"	4273
"389"	4275
"390"	4274
"391"	4272
"392"	4283
"393"	4291
"394"	4289
"395"	4301
"396"	4294
"397"	4286
"398"	4299
"399"	4284
"400"	4279
"401"	4293
"402"	4300
"403"	4300
"404"	4300
"405"	4305
"406"	4299
"407"	4291
"408"	4287
"409"	4282
"410"	4270
"411"	4266
"412"	4282
"413"	4293
"414"	4309
"415"	4324
"416"	4323
"417"	4338
"418"	4316
"419"	4320
"420"	4310
"421"	4316
"422"	4335
"423"	4331
"424"	4330
"425"	4318
"426"	4322
"427"	4317
"428"	4336
"429"	4344
"430"	4347
"431"	4347
"432"	4361
"433"	4338
"434"	4335
"435"	4339
"436"	4337
"437"	4348
"438"	4347
"439"	4343
"440"	4346
"441"	4354
"442"	4366
"443"	4358
"444"	4342
"445"	4334
"446"	4338
"447"	4350
"448"	4320
"449"	4322
"450"	4313
"451"	4320
"452"	4295
"453"	4313
"454"	4307
"455"	4309
"456"	4305
"457"	4314
"458"	4316
"459"	4322
"460"	4335
"461"	4327
"462"	4333
"463"	4337
"464"	4344
"465"	4345
"466"	4328
"467"	4328
"468"	4341
"469"	4350
"470"	4357
"471"	4344
"472"	4352
"473"	4365
"474"	4381
"475"	4384
"476"	4386
"477"	4377
"478"	4376
"479"	4386
"480"	4368
"481"	4363
"482"	4372
"483"	4380
"484"	4363
"485"	4366
"486"	4369
"487"	4362
"488"	4355
"489"	4357
"490"	4351
"491"	4355
"492"	4353
"493"	4362
"494"	4353
"495"	4354
"496"	4362
"497"	4372
"498"	4373
"499"	4391
"500"	4388
"501"	4385
