"x"
"157"	5014
"158"	5025
"159"	4936
"160"	4921
"161"	4994
"162"	5070
"163"	5054
"164"	4999
"165"	5083
"166"	5061
"167"	5092
"168"	4949
"169"	4999
"170"	5077
"171"	5103
"172"	5046
"173"	4984
"174"	4958
"175"	4956
"176"	5069
"177"	5044
"178"	5032
"179"	5091
"180"	5058
"181"	5077
"182"	5137
"183"	4986
"184"	4985
"185"	5076
"186"	5046
"187"	5110
"188"	5081
"189"	5078
"190"	5087
"191"	5091
"192"	5155
"193"	5094
"194"	4962
"195"	5052
"196"	5114
"197"	5160
"198"	5117
"199"	5106
"200"	4991
"201"	5060
"202"	5098
"203"	5120
"204"	5061
"205"	5089
"206"	5039
"207"	5090
"208"	5068
"209"	5067
"210"	5093
"211"	5079
"212"	5111
"213"	5149
"214"	5175
"215"	5134
"216"	5100
"217"	5035
"218"	5118
"219"	5180
"220"	5145
"221"	5100
"222"	5153
"223"	5141
"224"	5183
"225"	5181
"226"	5110
"227"	5064
"228"	5130
"229"	5175
"230"	5097
"231"	5115
"232"	5144
"233"	5173
"234"	5071
"235"	5102
"236"	5148
"237"	5081
"238"	5080
"239"	5097
"240"	5121
"241"	5128
"242"	5170
"243"	5144
"244"	5138
"245"	5121
"246"	5152
"247"	5171
"248"	5138
"249"	5190
"250"	5142
"251"	5167
"252"	5198
"253"	5214
"254"	5182
"255"	5191
"256"	5135
"257"	5198
"258"	5195
"259"	5176
"260"	5093
"261"	5128
"262"	5195
"263"	5159
"264"	5210
"265"	5229
"266"	5185
"267"	5122
"268"	5179
"269"	5121
"270"	5223
"271"	5183
"272"	5196
"273"	5193
"274"	5174
"275"	5154
"276"	5182
"277"	5099
"278"	5171
"279"	5194
"280"	5190
"281"	5143
"282"	5160
"283"	5194
"284"	5154
"285"	5184
"286"	5203
"287"	5232
"288"	5182
"289"	5214
"290"	5210
"291"	5246
"292"	5169
"293"	5127
"294"	5178
"295"	5234
"296"	5209
"297"	5184
"298"	5224
"299"	5201
"300"	5204
"301"	5226
"302"	5241
"303"	5247
"304"	5219
"305"	5274
"306"	5211
"307"	5256
"308"	5264
"309"	5249
"310"	5223
"311"	5246
"312"	5235
"313"	5245
"314"	5257
"315"	5238
"316"	5218
"317"	5275
"318"	5227
"319"	5203
"320"	5224
"321"	5077
"322"	5144
"323"	5121
"324"	5121
"325"	5167
"326"	5155
"327"	5152
"328"	5101
"329"	5162
"330"	5119
"331"	5086
"332"	5009
"333"	5038
"334"	5011
"335"	5005
"336"	5111
"337"	5154
"338"	5125
"339"	5086
"340"	5199
"341"	5115
"342"	5105
"343"	5129
"344"	5042
"345"	4999
"346"	5097
"347"	5054
"348"	5119
"349"	5031
"350"	5033
"351"	5164
"352"	5082
"353"	5063
"354"	5088
"355"	5079
"356"	5005
"357"	5079
"358"	5046
"359"	5011
"360"	5078
"361"	4987
"362"	4978
"363"	4919
"364"	4875
"365"	4973
"366"	4985
"367"	4946
"368"	4839
"369"	4879
"370"	4968
"371"	4896
"372"	5010
"373"	5011
"374"	4916
"375"	4940
"376"	4994
"377"	5000
"378"	4965
"379"	4876
"380"	4902
"381"	4937
"382"	4996
"383"	4993
"384"	4945
"385"	4978
"386"	4959
"387"	4874
"388"	4819
"389"	4923
"390"	4888
"391"	4819
"392"	4967
"393"	4974
"394"	4916
"395"	4899
"396"	4953
"397"	4975
"398"	4959
"399"	4940
"400"	4852
"401"	4803
"402"	4819
"403"	4765
"404"	4784
"405"	4849
"406"	4842
"407"	4883
"408"	4914
"409"	4815
"410"	4792
"411"	4793
"412"	4873
"413"	4814
"414"	4782
"415"	4757
"416"	4771
"417"	4784
"418"	4697
"419"	4752
"420"	4744
"421"	4789
"422"	4784
"423"	4728
"424"	4696
"425"	4722
"426"	4758
"427"	4750
"428"	4766
"429"	4781
"430"	4746
"431"	4755
"432"	4810
"433"	4790
"434"	4796
"435"	4779
"436"	4734
"437"	4732
"438"	4712
"439"	4760
"440"	4767
"441"	4758
"442"	4737
"443"	4743
"444"	4665
"445"	4704
"446"	4695
"447"	4711
"448"	4710
"449"	4657
"450"	4682
"451"	4747
"452"	4754
"453"	4702
"454"	4684
"455"	4642
"456"	4603
"457"	4625
"458"	4635
"459"	4600
"460"	4656
"461"	4674
"462"	4725
"463"	4727
"464"	4715
"465"	4722
"466"	4700
"467"	4657
"468"	4612
"469"	4656
"470"	4628
"471"	4657
"472"	4700
