"x"
"265"	5662
"266"	5581
"267"	5550
"268"	5593
"269"	5606
"270"	5643
"271"	5624
"272"	5627
"273"	5652
"274"	5574
"275"	5605
"276"	5610
"277"	5670
"278"	5616
"279"	5623
"280"	5603
"281"	5600
"282"	5607
"283"	5563
"284"	5556
"285"	5587
"286"	5600
"287"	5583
"288"	5579
"289"	5627
"290"	5641
"291"	5648
"292"	5585
"293"	5542
"294"	5631
"295"	5601
"296"	5626
"297"	5609
"298"	5619
"299"	5623
"300"	5619
"301"	5631
"302"	5629
"303"	5654
"304"	5658
"305"	5662
"306"	5610
"307"	5682
"308"	5627
"309"	5674
"310"	5641
"311"	5667
"312"	5652
"313"	5663
"314"	5665
"315"	5649
"316"	5660
"317"	5672
"318"	5660
"319"	5653
"320"	5674
"321"	5614
"322"	5650
"323"	5583
"324"	5612
"325"	5645
"326"	5629
"327"	5676
"328"	5635
"329"	5626
"330"	5622
"331"	5658
"332"	5623
"333"	5662
"334"	5582
"335"	5647
"336"	5651
"337"	5663
"338"	5623
"339"	5645
"340"	5644
"341"	5647
"342"	5654
"343"	5649
"344"	5648
"345"	5675
"346"	5681
"347"	5644
"348"	5662
"349"	5637
"350"	5665
"351"	5659
"352"	5656
"353"	5640
"354"	5668
"355"	5639
"356"	5642
"357"	5666
"358"	5662
"359"	5660
"360"	5662
"361"	5649
"362"	5638
"363"	5652
"364"	5657
"365"	5658
"366"	5659
"367"	5671
"368"	5648
"369"	5644
"370"	5671
"371"	5647
"372"	5687
"373"	5675
"374"	5678
"375"	5664
"376"	5667
"377"	5668
"378"	5658
"379"	5647
"380"	5655
"381"	5676
"382"	5673
"383"	5678
"384"	5667
"385"	5669
"386"	5669
"387"	5636
"388"	5662
"389"	5662
"390"	5657
"391"	5629
"392"	5674
"393"	5678
"394"	5663
"395"	5665
"396"	5687
"397"	5707
"398"	5666
"399"	5666
"400"	5641
"401"	5649
"402"	5631
"403"	5648
"404"	5663
"405"	5692
"406"	5654
"407"	5680
"408"	5700
"409"	5656
"410"	5661
"411"	5651
"412"	5634
"413"	5651
"414"	5647
"415"	5654
"416"	5669
"417"	5673
"418"	5620
"419"	5685
"420"	5658
"421"	5689
"422"	5666
"423"	5631
"424"	5645
"425"	5677
"426"	5699
"427"	5644
"428"	5644
"429"	5666
"430"	5667
"431"	5664
"432"	5705
"433"	5668
"434"	5686
"435"	5670
"436"	5673
"437"	5680
"438"	5672
"439"	5676
"440"	5686
"441"	5682
"442"	5682
"443"	5675
"444"	5651
"445"	5675
"446"	5680
"447"	5690
"448"	5687
"449"	5656
"450"	5664
"451"	5683
"452"	5691
"453"	5666
"454"	5644
"455"	5657
"456"	5618
"457"	5641
"458"	5653
"459"	5647
"460"	5672
"461"	5694
"462"	5690
"463"	5663
"464"	5647
"465"	5659
"466"	5669
"467"	5651
"468"	5660
"469"	5673
"470"	5656
"471"	5696
"472"	5663
"473"	5654
"474"	5660
"475"	5664
"476"	5630
"477"	5643
"478"	5677
"479"	5674
"480"	5664
"481"	5658
"482"	5674
"483"	5713
"484"	5690
"485"	5680
"486"	5683
"487"	5683
"488"	5660
"489"	5697
"490"	5697
"491"	5671
"492"	5698
"493"	5696
"494"	5713
"495"	5695
"496"	5688
"497"	5705
"498"	5662
"499"	5665
"500"	5678
"501"	5667
