"x"
"149"	4213
"150"	4256
"151"	4261
"152"	4188
"153"	4220
"154"	4225
"155"	4199
"156"	4194
"157"	4215
"158"	4232
"159"	4226
"160"	4197
"161"	4181
"162"	4244
"163"	4306
"164"	4307
"165"	4275
"166"	4272
"167"	4257
"168"	4283
"169"	4298
"170"	4266
"171"	4293
"172"	4335
"173"	4283
"174"	4261
"175"	4317
"176"	4289
"177"	4287
"178"	4271
"179"	4262
"180"	4218
"181"	4291
"182"	4288
"183"	4329
"184"	4252
"185"	4280
"186"	4292
"187"	4294
"188"	4336
"189"	4308
"190"	4332
"191"	4323
"192"	4323
"193"	4331
"194"	4345
"195"	4323
"196"	4317
"197"	4335
"198"	4337
"199"	4313
"200"	4314
"201"	4346
"202"	4335
"203"	4356
"204"	4344
"205"	4325
"206"	4342
"207"	4398
"208"	4388
"209"	4341
"210"	4347
"211"	4354
"212"	4379
"213"	4363
"214"	4447
"215"	4396
"216"	4381
"217"	4359
"218"	4370
"219"	4390
"220"	4367
"221"	4379
"222"	4390
"223"	4354
"224"	4354
"225"	4320
"226"	4361
"227"	4342
"228"	4338
"229"	4390
"230"	4426
"231"	4403
"232"	4375
"233"	4392
"234"	4395
"235"	4386
"236"	4427
"237"	4389
"238"	4342
"239"	4332
"240"	4349
"241"	4390
"242"	4429
"243"	4418
"244"	4406
"245"	4437
"246"	4412
"247"	4433
"248"	4455
"249"	4468
"250"	4474
"251"	4476
"252"	4464
"253"	4454
"254"	4410
"255"	4420
"256"	4474
"257"	4481
"258"	4433
"259"	4442
"260"	4387
"261"	4416
"262"	4412
"263"	4417
"264"	4469
"265"	4558
"266"	4520
"267"	4495
"268"	4514
"269"	4459
"270"	4501
"271"	4480
"272"	4496
"273"	4452
"274"	4477
"275"	4499
"276"	4490
"277"	4481
"278"	4485
"279"	4437
"280"	4465
"281"	4463
"282"	4454
"283"	4464
"284"	4494
"285"	4439
"286"	4478
"287"	4475
"288"	4464
"289"	4471
"290"	4493
"291"	4441
"292"	4442
"293"	4440
"294"	4472
"295"	4524
"296"	4504
"297"	4432
"298"	4449
"299"	4446
"300"	4438
"301"	4442
"302"	4486
"303"	4467
"304"	4439
"305"	4475
"306"	4481
"307"	4463
"308"	4484
"309"	4489
"310"	4449
"311"	4480
"312"	4518
"313"	4525
"314"	4525
"315"	4496
"316"	4457
"317"	4446
"318"	4457
"319"	4463
"320"	4497
"321"	4494
"322"	4522
"323"	4525
"324"	4548
"325"	4557
"326"	4549
"327"	4552
"328"	4525
"329"	4514
"330"	4511
"331"	4477
"332"	4492
"333"	4530
"334"	4503
"335"	4480
"336"	4503
"337"	4510
"338"	4540
"339"	4533
"340"	4514
"341"	4552
"342"	4554
"343"	4561
"344"	4526
"345"	4543
"346"	4515
"347"	4508
"348"	4509
"349"	4518
"350"	4558
"351"	4548
"352"	4555
"353"	4556
"354"	4543
"355"	4550
"356"	4544
"357"	4551
"358"	4538
"359"	4556
"360"	4545
"361"	4578
"362"	4597
"363"	4588
"364"	4585
"365"	4579
"366"	4584
"367"	4598
"368"	4560
"369"	4573
"370"	4565
"371"	4565
"372"	4545
"373"	4550
"374"	4556
"375"	4586
"376"	4601
"377"	4587
"378"	4600
"379"	4641
"380"	4639
"381"	4610
"382"	4586
"383"	4551
"384"	4535
"385"	4561
"386"	4583
"387"	4615
"388"	4601
"389"	4612
"390"	4598
"391"	4586
"392"	4584
"393"	4600
"394"	4578
"395"	4598
"396"	4575
"397"	4566
"398"	4568
"399"	4577
"400"	4590
"401"	4617
"402"	4573
"403"	4576
"404"	4568
"405"	4557
"406"	4547
"407"	4576
"408"	4581
"409"	4575
"410"	4565
"411"	4569
"412"	4591
"413"	4636
"414"	4642
"415"	4628
"416"	4619
"417"	4641
"418"	4643
"419"	4651
"420"	4633
"421"	4636
"422"	4685
"423"	4651
"424"	4636
"425"	4633
"426"	4634
"427"	4639
"428"	4627
"429"	4623
"430"	4581
"431"	4620
"432"	4629
"433"	4631
"434"	4610
"435"	4631
"436"	4614
"437"	4635
"438"	4662
"439"	4651
"440"	4664
"441"	4653
"442"	4639
"443"	4640
"444"	4659
"445"	4674
"446"	4647
"447"	4659
"448"	4646
"449"	4641
"450"	4653
"451"	4697
"452"	4692
"453"	4688
"454"	4668
"455"	4637
"456"	4659
"457"	4681
"458"	4680
"459"	4647
"460"	4655
"461"	4661
"462"	4699
"463"	4695
"464"	4726
"465"	4714
"466"	4679
"467"	4667
"468"	4688
"469"	4679
"470"	4659
"471"	4664
"472"	4680
"473"	4672
"474"	4667
"475"	4636
"476"	4658
"477"	4648
"478"	4642
"479"	4673
"480"	4710
"481"	4691
"482"	4680
"483"	4695
"484"	4699
"485"	4693
"486"	4717
"487"	4689
"488"	4689
"489"	4677
"490"	4683
"491"	4700
"492"	4706
"493"	4708
"494"	4669
"495"	4684
"496"	4670
"497"	4682
"498"	4711
"499"	4730
"500"	4726
"501"	4730
