"x"
"323"	4906
"324"	4950
"325"	4959
"326"	4961
"327"	4965
"328"	4964
"329"	4920
"330"	4901
"331"	4901
"332"	4895
"333"	4908
"334"	4892
"335"	4863
"336"	4878
"337"	4904
"338"	4934
"339"	4928
"340"	4911
"341"	4956
"342"	4942
"343"	4941
"344"	4906
"345"	4907
"346"	4895
"347"	4897
"348"	4890
"349"	4898
"350"	4952
"351"	4950
"352"	4945
"353"	4962
"354"	4945
"355"	4946
"356"	4959
"357"	4959
"358"	4941
"359"	4938
"360"	4922
"361"	4977
"362"	5011
"363"	4999
"364"	4999
"365"	4989
"366"	4945
"367"	4962
"368"	4924
"369"	4948
"370"	4932
"371"	4925
"372"	4889
"373"	4913
"374"	4923
"375"	4952
"376"	4957
"377"	4921
"378"	4934
"379"	4963
"380"	4963
"381"	4960
"382"	4941
"383"	4883
"384"	4858
"385"	4906
"386"	4934
"387"	4965
"388"	4956
"389"	4971
"390"	4958
"391"	4958
"392"	4947
"393"	4931
"394"	4932
"395"	4938
"396"	4925
"397"	4935
"398"	4910
"399"	4933
"400"	4938
"401"	4976
"402"	4915
"403"	4923
"404"	4908
"405"	4908
"406"	4912
"407"	4925
"408"	4917
"409"	4920
"410"	4910
"411"	4918
"412"	4933
"413"	4987
"414"	4978
"415"	4970
"416"	4977
"417"	4987
"418"	4973
"419"	4968
"420"	4940
"421"	4963
"422"	5018
"423"	4975
"424"	4956
"425"	4953
"426"	4953
"427"	4963
"428"	4947
"429"	4943
"430"	4890
"431"	4953
"432"	4974
"433"	4997
"434"	4948
"435"	4979
"436"	4976
"437"	4968
"438"	4980
"439"	4960
"440"	4987
"441"	4951
"442"	4966
"443"	4971
"444"	4994
"445"	5009
"446"	4998
"447"	4989
"448"	4973
"449"	4959
"450"	4976
"451"	4999
"452"	4963
"453"	4989
"454"	4972
"455"	4950
"456"	4945
"457"	4975
"458"	5000
"459"	4966
"460"	4982
"461"	4999
"462"	5034
"463"	5025
"464"	5052
"465"	5030
"466"	5019
"467"	4973
"468"	4970
"469"	5000
"470"	4999
"471"	5009
"472"	4990
"473"	4966
"474"	4978
"475"	4982
"476"	4982
"477"	4972
"478"	4960
"479"	5023
"480"	5043
"481"	5034
"482"	5006
"483"	5042
"484"	5049
"485"	5025
"486"	5048
"487"	5018
"488"	4992
"489"	4987
"490"	4998
"491"	4999
"492"	5007
"493"	5035
"494"	5001
"495"	5005
"496"	5007
"497"	5017
"498"	5040
"499"	5086
"500"	5077
"501"	5090
