"x"
"196"	5128
"197"	5069
"198"	5047
"199"	5026
"200"	5062
"201"	5090
"202"	5057
"203"	5099
"204"	5076
"205"	5005
"206"	5072
"207"	5146
"208"	5161
"209"	5090
"210"	5145
"211"	5141
"212"	5216
"213"	5176
"214"	5223
"215"	5156
"216"	5108
"217"	5062
"218"	5065
"219"	5148
"220"	5124
"221"	5130
"222"	5097
"223"	5055
"224"	5084
"225"	5094
"226"	5090
"227"	5079
"228"	5059
"229"	5209
"230"	5191
"231"	5170
"232"	5080
"233"	5181
"234"	5174
"235"	5102
"236"	5144
"237"	5096
"238"	5065
"239"	5072
"240"	5145
"241"	5128
"242"	5152
"243"	5213
"244"	5110
"245"	5120
"246"	5135
"247"	5157
"248"	5182
"249"	5255
"250"	5228
"251"	5286
"252"	5239
"253"	5223
"254"	5131
"255"	5175
"256"	5209
"257"	5256
"258"	5207
"259"	5207
"260"	5100
"261"	5172
"262"	5192
"263"	5177
"264"	5201
"265"	5268
"266"	5205
"267"	5214
"268"	5277
"269"	5223
"270"	5259
"271"	5243
"272"	5285
"273"	5254
"274"	5245
"275"	5231
"276"	5219
"277"	5238
"278"	5255
"279"	5207
"280"	5232
"281"	5220
"282"	5180
"283"	5196
"284"	5233
"285"	5230
"286"	5234
"287"	5200
"288"	5177
"289"	5200
"290"	5216
"291"	5176
"292"	5175
"293"	5153
"294"	5213
"295"	5300
"296"	5244
"297"	5181
"298"	5222
"299"	5218
"300"	5219
"301"	5222
"302"	5267
"303"	5203
"304"	5224
"305"	5248
"306"	5241
"307"	5207
"308"	5247
"309"	5247
"310"	5196
"311"	5211
"312"	5272
"313"	5254
"314"	5257
"315"	5216
"316"	5214
"317"	5253
"318"	5230
"319"	5207
"320"	5264
"321"	5241
"322"	5300
"323"	5264
"324"	5264
"325"	5276
"326"	5258
"327"	5286
"328"	5265
"329"	5240
"330"	5234
"331"	5242
"332"	5228
"333"	5260
"334"	5243
"335"	5235
"336"	5235
"337"	5233
"338"	5263
"339"	5262
"340"	5236
"341"	5298
"342"	5274
"343"	5261
"344"	5200
"345"	5239
"346"	5247
"347"	5239
"348"	5269
"349"	5273
"350"	5335
"351"	5290
"352"	5292
"353"	5314
"354"	5276
"355"	5311
"356"	5302
"357"	5301
"358"	5270
"359"	5279
"360"	5266
"361"	5346
"362"	5327
"363"	5319
"364"	5303
"365"	5286
"366"	5252
"367"	5266
"368"	5236
"369"	5290
"370"	5254
"371"	5288
"372"	5260
"373"	5254
"374"	5263
"375"	5272
"376"	5286
"377"	5268
"378"	5276
"379"	5315
"380"	5318
"381"	5312
"382"	5273
"383"	5236
"384"	5231
"385"	5254
"386"	5269
"387"	5269
"388"	5271
"389"	5288
"390"	5279
"391"	5279
"392"	5266
"393"	5264
"394"	5270
"395"	5274
"396"	5281
"397"	5295
"398"	5245
"399"	5274
"400"	5277
"401"	5288
"402"	5258
"403"	5247
"404"	5253
"405"	5247
"406"	5253
"407"	5258
"408"	5251
"409"	5262
"410"	5261
"411"	5278
"412"	5285
"413"	5301
"414"	5274
"415"	5269
"416"	5260
"417"	5300
"418"	5272
"419"	5314
"420"	5257
"421"	5292
"422"	5318
"423"	5260
"424"	5258
"425"	5274
"426"	5275
"427"	5291
"428"	5271
"429"	5271
"430"	5216
"431"	5292
"432"	5296
"433"	5323
"434"	5276
"435"	5330
"436"	5309
"437"	5281
"438"	5288
"439"	5275
"440"	5292
"441"	5279
"442"	5277
"443"	5279
"444"	5285
"445"	5325
"446"	5309
"447"	5281
"448"	5263
"449"	5258
"450"	5288
"451"	5275
"452"	5252
"453"	5300
"454"	5277
"455"	5267
"456"	5241
"457"	5303
"458"	5328
"459"	5291
"460"	5323
"461"	5338
"462"	5374
"463"	5355
"464"	5341
"465"	5313
"466"	5276
"467"	5197
"468"	5165
"469"	5298
"470"	5296
"471"	5303
"472"	5291
"473"	5238
"474"	5249
"475"	5280
"476"	5254
"477"	5257
"478"	5247
"479"	5335
"480"	5323
"481"	5319
"482"	5283
"483"	5334
"484"	5293
"485"	5247
"486"	5260
"487"	5221
"488"	5194
"489"	5213
"490"	5239
"491"	5179
"492"	5198
"493"	5290
"494"	5240
"495"	5212
"496"	5227
"497"	5212
"498"	5217
"499"	5287
"500"	5285
"501"	5322
