"x"
"246"	5185
"247"	5153
"248"	5152
"249"	5217
"250"	5217
"251"	5270
"252"	5195
"253"	5219
"254"	5145
"255"	5205
"256"	5175
"257"	5253
"258"	5225
"259"	5190
"260"	5121
"261"	5219
"262"	5200
"263"	5171
"264"	5198
"265"	5189
"266"	5164
"267"	5200
"268"	5275
"269"	5197
"270"	5218
"271"	5210
"272"	5251
"273"	5242
"274"	5266
"275"	5216
"276"	5205
"277"	5246
"278"	5268
"279"	5204
"280"	5234
"281"	5215
"282"	5169
"283"	5222
"284"	5195
"285"	5253
"286"	5217
"287"	5188
"288"	5135
"289"	5196
"290"	5146
"291"	5170
"292"	5183
"293"	5151
"294"	5251
"295"	5273
"296"	5220
"297"	5161
"298"	5200
"299"	5167
"300"	5152
"301"	5164
"302"	5214
"303"	5152
"304"	5219
"305"	5252
"306"	5255
"307"	5161
"308"	5186
"309"	5201
"310"	5146
"311"	5135
"312"	5242
"313"	5185
"314"	5218
"315"	5181
"316"	5173
"317"	5229
"318"	5203
"319"	5155
"320"	5222
"321"	5249
"322"	5283
"323"	5212
"324"	5217
"325"	5226
"326"	5208
"327"	5225
"328"	5208
"329"	5230
"330"	5231
"331"	5266
"332"	5229
"333"	5269
"334"	5251
"335"	5264
"336"	5242
"337"	5174
"338"	5226
"339"	5249
"340"	5170
"341"	5282
"342"	5237
"343"	5207
"344"	5187
"345"	5235
"346"	5214
"347"	5220
"348"	5268
"349"	5243
"350"	5282
"351"	5254
"352"	5261
"353"	5317
"354"	5226
"355"	5327
"356"	5283
"357"	5289
"358"	5234
"359"	5205
"360"	5216
"361"	5339
"362"	5288
"363"	5267
"364"	5240
"365"	5212
"366"	5190
"367"	5210
"368"	5175
"369"	5285
"370"	5211
"371"	5271
"372"	5213
"373"	5224
"374"	5284
"375"	5256
"376"	5254
"377"	5227
"378"	5273
"379"	5312
"380"	5332
"381"	5327
"382"	5247
"383"	5253
"384"	5258
"385"	5269
"386"	5300
"387"	5260
"388"	5270
"389"	5274
"390"	5269
"391"	5264
"392"	5241
"393"	5270
"394"	5275
"395"	5285
"396"	5284
"397"	5308
"398"	5224
"399"	5319
"400"	5269
"401"	5296
"402"	5274
"403"	5272
"404"	5278
"405"	5234
"406"	5263
"407"	5259
"408"	5280
"409"	5265
"410"	5270
"411"	5272
"412"	5294
"413"	5317
"414"	5251
"415"	5244
"416"	5240
"417"	5276
"418"	5224
"419"	5326
"420"	5249
"421"	5279
"422"	5298
"423"	5210
"424"	5244
"425"	5245
"426"	5277
"427"	5299
"428"	5267
"429"	5281
"430"	5228
"431"	5286
"432"	5312
"433"	5322
"434"	5287
"435"	5367
"436"	5360
"437"	5288
"438"	5311
"439"	5268
"440"	5271
"441"	5288
"442"	5265
"443"	5272
"444"	5299
"445"	5380
"446"	5357
"447"	5311
"448"	5302
"449"	5310
"450"	5339
"451"	5283
"452"	5304
"453"	5318
"454"	5322
"455"	5313
"456"	5289
"457"	5366
"458"	5389
"459"	5361
"460"	5352
"461"	5394
"462"	5450
"463"	5367
"464"	5385
"465"	5382
"466"	5318
"467"	5297
"468"	5291
"469"	5399
"470"	5349
"471"	5363
"472"	5350
"473"	5295
"474"	5331
"475"	5329
"476"	5294
"477"	5313
"478"	5311
"479"	5416
"480"	5398
"481"	5340
"482"	5314
"483"	5360
"484"	5348
"485"	5302
"486"	5324
"487"	5294
"488"	5291
"489"	5283
"490"	5337
"491"	5290
"492"	5307
"493"	5391
"494"	5296
"495"	5267
"496"	5353
"497"	5333
"498"	5309
"499"	5367
"500"	5387
"501"	5422
