"x"
"199"	4548
"200"	4605
"201"	4690
"202"	4622
"203"	4687
"204"	4635
"205"	4574
"206"	4637
"207"	4692
"208"	4693
"209"	4625
"210"	4659
"211"	4664
"212"	4706
"213"	4688
"214"	4761
"215"	4722
"216"	4681
"217"	4667
"218"	4684
"219"	4690
"220"	4642
"221"	4677
"222"	4664
"223"	4651
"224"	4664
"225"	4642
"226"	4674
"227"	4673
"228"	4644
"229"	4727
"230"	4761
"231"	4745
"232"	4697
"233"	4761
"234"	4771
"235"	4745
"236"	4760
"237"	4690
"238"	4641
"239"	4663
"240"	4701
"241"	4737
"242"	4767
"243"	4764
"244"	4712
"245"	4730
"246"	4710
"247"	4736
"248"	4772
"249"	4836
"250"	4819
"251"	4844
"252"	4842
"253"	4800
"254"	4741
"255"	4769
"256"	4830
"257"	4831
"258"	4767
"259"	4762
"260"	4693
"261"	4730
"262"	4744
"263"	4742
"264"	4779
"265"	4903
"266"	4848
"267"	4851
"268"	4864
"269"	4800
"270"	4829
"271"	4825
"272"	4868
"273"	4817
"274"	4801
"275"	4824
"276"	4811
"277"	4801
"278"	4859
"279"	4794
"280"	4841
"281"	4779
"282"	4764
"283"	4748
"284"	4802
"285"	4762
"286"	4821
"287"	4808
"288"	4790
"289"	4788
"290"	4820
"291"	4769
"292"	4771
"293"	4759
"294"	4784
"295"	4854
"296"	4831
"297"	4751
"298"	4797
"299"	4769
"300"	4779
"301"	4755
"302"	4824
"303"	4796
"304"	4771
"305"	4799
"306"	4830
"307"	4796
"308"	4826
"309"	4848
"310"	4774
"311"	4775
"312"	4821
"313"	4825
"314"	4809
"315"	4762
"316"	4762
"317"	4781
"318"	4794
"319"	4790
"320"	4842
"321"	4836
"322"	4871
"323"	4867
"324"	4919
"325"	4925
"326"	4900
"327"	4908
"328"	4902
"329"	4851
"330"	4828
"331"	4807
"332"	4806
"333"	4839
"334"	4813
"335"	4774
"336"	4771
"337"	4827
"338"	4861
"339"	4870
"340"	4850
"341"	4918
"342"	4902
"343"	4912
"344"	4870
"345"	4872
"346"	4850
"347"	4850
"348"	4832
"349"	4850
"350"	4903
"351"	4909
"352"	4889
"353"	4909
"354"	4891
"355"	4903
"356"	4911
"357"	4910
"358"	4887
"359"	4880
"360"	4858
"361"	4941
"362"	4950
"363"	4929
"364"	4928
"365"	4907
"366"	4892
"367"	4894
"368"	4871
"369"	4899
"370"	4887
"371"	4892
"372"	4858
"373"	4899
"374"	4906
"375"	4920
"376"	4926
"377"	4897
"378"	4909
"379"	4940
"380"	4943
"381"	4924
"382"	4892
"383"	4821
"384"	4815
"385"	4867
"386"	4891
"387"	4932
"388"	4917
"389"	4928
"390"	4914
"391"	4906
"392"	4907
"393"	4893
"394"	4895
"395"	4881
"396"	4868
"397"	4884
"398"	4872
"399"	4872
"400"	4896
"401"	4943
"402"	4853
"403"	4866
"404"	4849
"405"	4876
"406"	4859
"407"	4887
"408"	4895
"409"	4883
"410"	4851
"411"	4871
"412"	4920
"413"	4969
"414"	4955
"415"	4953
"416"	4949
"417"	4962
"418"	4963
"419"	4969
"420"	4938
"421"	4953
"422"	4991
"423"	4951
"424"	4906
"425"	4933
"426"	4919
"427"	4921
"428"	4912
"429"	4885
"430"	4832
"431"	4908
"432"	4935
"433"	4971
"434"	4902
"435"	4938
"436"	4922
"437"	4914
"438"	4947
"439"	4909
"440"	4954
"441"	4933
"442"	4942
"443"	4950
"444"	4971
"445"	4975
"446"	4952
"447"	4955
"448"	4944
"449"	4930
"450"	4946
"451"	4982
"452"	4948
"453"	4985
"454"	4951
"455"	4925
"456"	4926
"457"	4974
"458"	4993
"459"	4927
"460"	4965
"461"	4981
"462"	5013
"463"	5016
"464"	5045
"465"	5017
"466"	4982
"467"	4934
"468"	4936
"469"	4976
"470"	4972
"471"	4973
"472"	4968
"473"	4940
"474"	4945
"475"	4946
"476"	4960
"477"	4957
"478"	4939
"479"	4994
"480"	5029
"481"	5018
"482"	4972
"483"	5013
"484"	5007
"485"	4982
"486"	4999
"487"	4972
"488"	4931
"489"	4932
"490"	4958
"491"	4967
"492"	4986
"493"	4993
"494"	4975
"495"	4982
"496"	4977
"497"	4992
"498"	5008
"499"	5052
"500"	5052
"501"	5064
