"x"
"436"	5303
"437"	5329
"438"	5284
"439"	5315
"440"	5347
"441"	5287
"442"	5306
"443"	5310
"444"	5252
"445"	5339
"446"	5367
"447"	5365
"448"	5326
"449"	5251
"450"	5283
"451"	5332
"452"	5346
"453"	5325
"454"	5303
"455"	5265
"456"	5253
"457"	5279
"458"	5316
"459"	5301
"460"	5311
"461"	5343
"462"	5378
"463"	5347
"464"	5405
"465"	5365
"466"	5356
"467"	5321
"468"	5313
"469"	5405
"470"	5327
"471"	5344
"472"	5338
"473"	5342
"474"	5362
"475"	5366
"476"	5291
"477"	5306
"478"	5350
"479"	5345
"480"	5267
"481"	5308
"482"	5346
"483"	5389
"484"	5313
"485"	5297
"486"	5313
"487"	5282
"488"	5268
"489"	5313
"490"	5338
"491"	5333
"492"	5391
"493"	5351
"494"	5354
"495"	5300
"496"	5338
"497"	5325
"498"	5291
"499"	5341
"500"	5357
"501"	5382
