"x"
"208"	4414
"209"	4406
"210"	4404
"211"	4397
"212"	4389
"213"	4420
"214"	4452
"215"	4405
"216"	4399
"217"	4386
"218"	4438
"219"	4500
"220"	4480
"221"	4431
"222"	4444
"223"	4476
"224"	4480
"225"	4513
"226"	4508
"227"	4473
"228"	4489
"229"	4509
"230"	4462
"231"	4437
"232"	4490
"233"	4506
"234"	4445
"235"	4410
"236"	4432
"237"	4439
"238"	4439
"239"	4396
"240"	4395
"241"	4425
"242"	4438
"243"	4439
"244"	4436
"245"	4421
"246"	4432
"247"	4437
"248"	4462
"249"	4515
"250"	4481
"251"	4470
"252"	4499
"253"	4485
"254"	4472
"255"	4436
"256"	4445
"257"	4494
"258"	4491
"259"	4491
"260"	4440
"261"	4444
"262"	4522
"263"	4485
"264"	4514
"265"	4575
"266"	4526
"267"	4521
"268"	4542
"269"	4473
"270"	4519
"271"	4472
"272"	4480
"273"	4504
"274"	4534
"275"	4518
"276"	4496
"277"	4425
"278"	4494
"279"	4457
"280"	4469
"281"	4428
"282"	4452
"283"	4489
"284"	4481
"285"	4484
"286"	4518
"287"	4543
"288"	4528
"289"	4548
"290"	4536
"291"	4527
"292"	4514
"293"	4502
"294"	4520
"295"	4531
"296"	4494
"297"	4502
"298"	4499
"299"	4509
"300"	4545
"301"	4562
"302"	4551
"303"	4544
"304"	4518
"305"	4553
"306"	4557
"307"	4531
"308"	4573
"309"	4537
"310"	4520
"311"	4534
"312"	4538
"313"	4550
"314"	4566
"315"	4536
"316"	4524
"317"	4570
"318"	4550
"319"	4537
"320"	4558
"321"	4552
"322"	4581
"323"	4533
"324"	4527
"325"	4568
"326"	4525
"327"	4526
"328"	4545
"329"	4558
"330"	4587
"331"	4571
"332"	4527
"333"	4566
"334"	4573
"335"	4548
"336"	4500
"337"	4509
"338"	4503
"339"	4476
"340"	4544
"341"	4537
"342"	4502
"343"	4522
"344"	4508
"345"	4522
"346"	4544
"347"	4527
"348"	4537
"349"	4516
"350"	4550
"351"	4591
"352"	4557
"353"	4553
"354"	4558
"355"	4556
"356"	4568
"357"	4583
"358"	4582
"359"	4562
"360"	4558
"361"	4578
"362"	4556
"363"	4564
"364"	4565
"365"	4615
"366"	4590
"367"	4575
"368"	4547
"369"	4552
"370"	4555
"371"	4534
"372"	4554
"373"	4544
"374"	4542
"375"	4542
"376"	4545
"377"	4539
"378"	4579
"379"	4596
"380"	4624
"381"	4602
"382"	4611
"383"	4610
"384"	4640
"385"	4640
"386"	4606
"387"	4608
"388"	4603
"389"	4622
"390"	4622
"391"	4607
"392"	4639
"393"	4632
"394"	4636
"395"	4637
"396"	4621
"397"	4615
"398"	4648
"399"	4620
"400"	4622
"401"	4607
"402"	4609
"403"	4626
"404"	4608
"405"	4638
"406"	4640
"407"	4601
"408"	4586
"409"	4582
"410"	4549
"411"	4556
"412"	4590
"413"	4596
"414"	4632
"415"	4659
"416"	4653
"417"	4668
"418"	4616
"419"	4610
"420"	4622
"421"	4640
"422"	4627
"423"	4618
"424"	4609
"425"	4602
"426"	4628
"427"	4634
"428"	4638
"429"	4675
"430"	4662
"431"	4646
"432"	4665
"433"	4604
"434"	4582
"435"	4603
"436"	4592
"437"	4601
"438"	4618
"439"	4632
"440"	4642
"441"	4657
"442"	4668
"443"	4646
"444"	4614
"445"	4612
"446"	4643
"447"	4672
"448"	4660
"449"	4652
"450"	4628
"451"	4634
"452"	4619
"453"	4632
"454"	4623
"455"	4636
"456"	4616
"457"	4625
"458"	4615
"459"	4630
"460"	4638
"461"	4633
"462"	4641
"463"	4662
"464"	4695
"465"	4672
"466"	4660
"467"	4630
"468"	4679
"469"	4697
"470"	4695
"471"	4662
"472"	4666
"473"	4693
"474"	4706
"475"	4704
"476"	4697
"477"	4687
"478"	4686
"479"	4710
"480"	4701
"481"	4690
"482"	4681
"483"	4694
"484"	4659
"485"	4668
"486"	4675
"487"	4676
"488"	4671
"489"	4636
"490"	4637
"491"	4662
"492"	4661
"493"	4666
"494"	4661
"495"	4648
"496"	4661
"497"	4662
"498"	4669
"499"	4694
"500"	4685
"501"	4683
